timestamp,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
2016-02-18 10:00:00,868,0.19718309859154928,0.2125,0.76,0.2831858407079646,2.0,0.0,0.0,3.0
2016-02-18 11:00:00,781,0.22535211267605634,0.2375,0.66,0.3008849557522124,2.0,0.0,0.0,3.0
2016-02-18 12:00:00,1026,0.23943661971830985,0.25,0.61,0.2831858407079646,2.0,0.0,0.0,3.0
2016-02-18 13:00:00,1004,0.23943661971830985,0.25,0.57,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-18 14:00:00,957,0.2676056338028169,0.275,0.53,0.26548672566371684,2.0,0.0,0.0,3.0
2016-02-18 15:00:00,1071,0.2535211267605634,0.275,0.535,0.24778761061946902,2.0,0.0,0.0,3.0
2016-02-18 16:00:00,1469,0.23943661971830985,0.25,0.51,0.26548672566371684,2.0,0.0,0.0,3.0
2016-02-18 17:00:00,2616,0.23943661971830985,0.275,0.51,0.19469026548672566,1.0,0.0,0.0,3.0
2016-02-18 18:00:00,2456,0.19718309859154928,0.25,0.615,0.11504424778761062,1.0,0.0,0.0,3.0
2016-02-18 19:00:00,1357,0.19718309859154928,0.2625,0.53,0.11504424778761062,1.0,0.0,0.0,3.0
2016-02-18 20:00:00,870,0.16901408450704225,0.2125,0.63,0.1592920353982301,1.0,0.0,0.0,3.0
2016-02-18 21:00:00,616,0.15492957746478872,0.2,0.65,0.1592920353982301,2.0,0.0,0.0,3.0
2016-02-18 22:00:00,466,0.15492957746478872,0.2,0.675,0.1415929203539823,1.0,0.0,0.0,3.0
2016-02-18 23:00:00,383,0.14084507042253522,0.1625,0.725,0.19469026548672566,1.0,0.0,0.0,3.0
2016-02-19 00:00:00,172,0.1267605633802817,0.15,0.81,0.23008849557522124,1.0,0.0,0.0,3.0
2016-02-19 01:00:00,96,0.1267605633802817,0.1375,0.81,0.21238938053097345,1.0,0.0,0.0,3.0
2016-02-19 02:00:00,63,0.1267605633802817,0.15,0.81,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-19 03:00:00,51,0.09859154929577464,0.125,0.87,0.168141592920354,1.0,0.0,0.0,3.0
2016-02-19 04:00:00,41,0.09859154929577464,0.1125,0.87,0.21238938053097345,1.0,0.0,0.0,3.0
2016-02-19 05:00:00,89,0.09859154929577464,0.1375,0.87,0.1415929203539823,1.0,0.0,0.0,3.0
2016-02-19 06:00:00,421,0.09859154929577464,0.125,0.87,0.19469026548672566,1.0,0.0,0.0,3.0
2016-02-19 07:00:00,1406,0.09859154929577464,0.1375,0.87,0.1415929203539823,1.0,0.0,0.0,3.0
2016-02-19 08:00:00,3214,0.14084507042253522,0.175,0.81,0.1592920353982301,1.0,0.0,0.0,3.0
2016-02-19 09:00:00,1764,0.2112676056338028,0.225,0.735,0.24778761061946902,1.0,0.0,0.0,3.0
2016-02-19 10:00:00,957,0.2535211267605634,0.2625,0.685,0.34513274336283184,2.0,0.0,0.0,3.0
2016-02-19 11:00:00,959,0.2676056338028169,0.2625,0.66,0.40707964601769914,2.0,0.0,0.0,3.0
2016-02-19 12:00:00,1256,0.29577464788732394,0.2875,0.6,0.46017699115044247,2.0,0.0,0.0,3.0
2016-02-19 13:00:00,1259,0.28169014084507044,0.275,0.665,0.4336283185840708,7.0,0.0,0.0,3.0
2016-02-19 14:00:00,1131,0.323943661971831,0.325,0.6,0.3893805309734513,3.0,0.0,0.0,3.0
2016-02-19 15:00:00,1095,0.29577464788732394,0.2875,0.685,0.46017699115044247,7.0,0.0,0.0,3.0
2016-02-19 16:00:00,1288,0.28169014084507044,0.275,0.735,0.40707964601769914,7.0,0.0,0.0,3.0
2016-02-19 17:00:00,2318,0.2676056338028169,0.25,0.82,0.4424778761061947,3.0,0.0,0.0,3.0
2016-02-19 18:00:00,1768,0.2676056338028169,0.25,0.87,0.4778761061946903,7.0,0.0,0.0,3.0
2016-02-19 19:00:00,1045,0.2676056338028169,0.25,0.87,0.584070796460177,3.0,0.0,0.0,3.0
2016-02-19 20:00:00,634,0.28169014084507044,0.2625,0.845,0.5398230088495575,3.0,0.0,0.0,3.0
2016-02-19 21:00:00,451,0.29577464788732394,0.275,0.845,0.5309734513274337,3.0,0.0,0.0,3.0
2016-02-19 22:00:00,341,0.29577464788732394,0.275,0.87,0.5132743362831859,3.0,0.0,0.0,3.0
2016-02-19 23:00:00,354,0.30985915492957744,0.3125,0.875,0.4247787610619469,3.0,0.0,0.0,3.0
2016-02-20 00:00:00,274,0.323943661971831,0.325,0.88,0.37168141592920356,7.0,0.0,1.0,3.0
2016-02-20 01:00:00,180,0.323943661971831,0.325,0.88,0.4247787610619469,7.0,0.0,1.0,3.0
2016-02-20 02:00:00,127,0.323943661971831,0.3375,0.88,0.3805309734513274,7.0,0.0,1.0,3.0
2016-02-20 03:00:00,99,0.323943661971831,0.325,0.82,0.4778761061946903,4.0,0.0,1.0,3.0
2016-02-20 04:00:00,84,0.323943661971831,0.325,0.79,0.4247787610619469,3.0,0.0,1.0,3.0
2016-02-20 05:00:00,53,0.30985915492957744,0.3125,0.79,0.37168141592920356,1.0,0.0,1.0,3.0
2016-02-20 06:00:00,95,0.323943661971831,0.325,0.76,0.35398230088495575,2.0,0.0,1.0,3.0
2016-02-20 07:00:00,171,0.30985915492957744,0.3125,0.79,0.37168141592920356,2.0,0.0,1.0,3.0
2016-02-20 09:00:00,692,0.352112676056338,0.425,0.745,0.4424778761061947,2.0,0.0,1.0,3.0
2016-02-20 10:00:00,1075,0.36619718309859156,0.4375,0.65,0.5309734513274337,2.0,0.0,1.0,3.0
2016-02-20 11:00:00,1240,0.38028169014084506,0.45,0.58,0.5132743362831859,2.0,0.0,1.0,3.0
2016-02-20 12:00:00,1350,0.38028169014084506,0.45,0.67,0.49557522123893805,3.0,0.0,1.0,3.0
2016-02-20 13:00:00,775,0.3380281690140845,0.375,0.88,0.48672566371681414,7.0,0.0,1.0,3.0
2016-02-20 14:00:00,506,0.352112676056338,0.425,0.88,0.5309734513274337,7.0,0.0,1.0,3.0
2016-02-20 15:00:00,423,0.352112676056338,0.425,0.94,0.5486725663716814,7.0,0.0,1.0,3.0
2016-02-20 16:00:00,528,0.36619718309859156,0.4375,0.91,0.5663716814159292,7.0,0.0,1.0,3.0
2016-02-20 17:00:00,684,0.38028169014084506,0.45,0.88,0.5486725663716814,7.0,0.0,1.0,3.0
2016-02-20 18:00:00,581,0.38028169014084506,0.45,0.88,0.584070796460177,7.0,0.0,1.0,3.0
2016-02-20 19:00:00,471,0.38028169014084506,0.45,0.88,0.6194690265486725,7.0,0.0,1.0,3.0
2016-02-20 20:00:00,384,0.39436619718309857,0.4625,0.795,0.6902654867256637,3.0,0.0,1.0,3.0
2016-02-20 21:00:00,328,0.4084507042253521,0.475,0.77,0.6371681415929203,3.0,0.0,1.0,3.0
2016-02-20 22:00:00,307,0.4084507042253521,0.475,0.77,0.5486725663716814,3.0,0.0,1.0,3.0
2016-02-20 23:00:00,318,0.4084507042253521,0.475,0.77,0.46017699115044247,3.0,0.0,1.0,3.0
2016-02-21 00:00:00,298,0.4084507042253521,0.475,0.77,0.5221238938053098,3.0,0.0,1.0,3.0
2016-02-21 01:00:00,278,0.4084507042253521,0.475,0.77,0.5575221238938053,3.0,0.0,1.0,3.0
2016-02-21 02:00:00,206,0.39436619718309857,0.4625,0.795,0.5398230088495575,3.0,0.0,1.0,3.0
2016-02-21 03:00:00,146,0.36619718309859156,0.4375,0.88,0.4247787610619469,7.0,0.0,1.0,3.0
2016-02-21 04:00:00,107,0.38028169014084506,0.45,0.88,0.40707964601769914,7.0,0.0,1.0,3.0
2016-02-21 05:00:00,67,0.38028169014084506,0.45,0.88,0.46017699115044247,7.0,0.0,1.0,3.0
2016-02-21 06:00:00,70,0.38028169014084506,0.45,0.88,0.584070796460177,3.0,0.0,1.0,3.0
2016-02-21 07:00:00,143,0.39436619718309857,0.4625,0.825,0.6017699115044248,4.0,0.0,1.0,3.0
2016-02-21 08:00:00,240,0.4084507042253521,0.475,0.795,0.584070796460177,4.0,0.0,1.0,3.0
2016-02-21 09:00:00,446,0.4084507042253521,0.475,0.795,0.5398230088495575,4.0,0.0,1.0,3.0
2016-02-21 10:00:00,822,0.4084507042253521,0.475,0.82,0.5486725663716814,4.0,0.0,1.0,3.0
2016-02-21 11:00:00,1071,0.4084507042253521,0.475,0.82,0.5663716814159292,4.0,0.0,1.0,3.0
2016-02-21 12:00:00,1337,0.43661971830985913,0.5,0.77,0.5398230088495575,3.0,0.0,1.0,3.0
2016-02-21 13:00:00,1431,0.4507042253521127,0.5125,0.745,0.7079646017699115,3.0,0.0,1.0,3.0
2016-02-21 14:00:00,1504,0.4647887323943662,0.525,0.72,0.6371681415929203,3.0,0.0,1.0,3.0
2016-02-21 15:00:00,1357,0.4647887323943662,0.525,0.72,0.6194690265486725,3.0,0.0,1.0,3.0
2016-02-21 16:00:00,1320,0.4647887323943662,0.525,0.72,0.6017699115044248,3.0,0.0,1.0,3.0
2016-02-21 17:00:00,1024,0.4507042253521127,0.5125,0.745,0.5575221238938053,3.0,0.0,1.0,3.0
2016-02-21 18:00:00,857,0.4225352112676056,0.4875,0.795,0.4424778761061947,3.0,0.0,1.0,3.0
2016-02-21 19:00:00,632,0.4084507042253521,0.475,0.77,0.49557522123893805,3.0,0.0,1.0,3.0
2016-02-21 20:00:00,518,0.4225352112676056,0.4875,0.745,0.5309734513274337,3.0,0.0,1.0,3.0
2016-02-21 21:00:00,335,0.4084507042253521,0.475,0.77,0.5398230088495575,3.0,0.0,1.0,3.0
2016-02-21 22:00:00,251,0.39436619718309857,0.4625,0.825,0.5398230088495575,3.0,0.0,1.0,3.0
2016-02-21 23:00:00,210,0.4084507042253521,0.475,0.77,0.5309734513274337,3.0,0.0,1.0,3.0
2016-02-22 00:00:00,133,0.38028169014084506,0.45,0.85,0.5221238938053098,7.0,0.0,0.0,3.0
2016-02-22 01:00:00,51,0.38028169014084506,0.45,0.88,0.49557522123893805,7.0,0.0,0.0,3.0
2016-02-22 02:00:00,32,0.352112676056338,0.425,0.94,0.40707964601769914,7.0,0.0,0.0,3.0
2016-02-22 03:00:00,20,0.352112676056338,0.425,0.94,0.46017699115044247,3.0,0.0,0.0,3.0
2016-02-22 04:00:00,28,0.352112676056338,0.425,0.94,0.3893805309734513,7.0,0.0,0.0,3.0
2016-02-22 05:00:00,70,0.3380281690140845,0.375,0.94,0.3893805309734513,7.0,0.0,0.0,3.0
2016-02-22 06:00:00,319,0.28169014084507044,0.3,0.97,0.24778761061946902,7.0,0.0,0.0,3.0
2016-02-22 07:00:00,1386,0.2676056338028169,0.325,0.965,0.12389380530973451,7.0,0.0,0.0,3.0
2016-02-22 08:00:00,3199,0.2676056338028169,0.325,0.93,0.12389380530973451,7.0,0.0,0.0,3.0
2016-02-22 09:00:00,1335,0.28169014084507044,0.325,0.9,0.1592920353982301,7.0,0.0,0.0,3.0
2016-02-22 10:00:00,410,0.2676056338028169,0.2875,0.87,0.23008849557522124,7.0,0.0,0.0,3.0
2016-02-22 11:00:00,447,0.2676056338028169,0.275,0.82,0.3008849557522124,7.0,0.0,0.0,3.0
2016-02-22 12:00:00,657,0.29577464788732394,0.3,0.71,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-22 13:00:00,752,0.29577464788732394,0.3,0.66,0.36283185840707965,2.0,0.0,0.0,3.0
2016-02-22 14:00:00,725,0.29577464788732394,0.3,0.6,0.4247787610619469,2.0,0.0,0.0,3.0
2016-02-22 15:00:00,864,0.29577464788732394,0.3,0.5,0.35398230088495575,2.0,0.0,0.0,3.0
2016-02-22 16:00:00,1322,0.29577464788732394,0.3,0.48,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-22 17:00:00,2832,0.29577464788732394,0.3125,0.48,0.2831858407079646,2.0,0.0,0.0,3.0
2016-02-22 18:00:00,2512,0.2676056338028169,0.2875,0.53,0.24778761061946902,2.0,0.0,0.0,3.0
2016-02-22 19:00:00,1468,0.2676056338028169,0.3,0.53,0.1592920353982301,2.0,0.0,0.0,3.0
2016-02-22 20:00:00,795,0.2676056338028169,0.3,0.515,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-22 21:00:00,555,0.2676056338028169,0.3,0.515,0.19469026548672566,1.0,0.0,0.0,3.0
2016-02-22 22:00:00,365,0.2535211267605634,0.275,0.55,0.23008849557522124,1.0,0.0,0.0,3.0
2016-02-22 23:00:00,186,0.23943661971830985,0.25,0.57,0.26548672566371684,1.0,0.0,0.0,3.0
2016-02-23 00:00:00,106,0.2112676056338028,0.2375,0.635,0.21238938053097345,1.0,0.0,0.0,3.0
2016-02-23 01:00:00,69,0.2112676056338028,0.2375,0.685,0.21238938053097345,1.0,0.0,0.0,3.0
2016-02-23 02:00:00,42,0.2112676056338028,0.2375,0.685,0.21238938053097345,4.0,0.0,0.0,3.0
2016-02-23 03:00:00,20,0.2112676056338028,0.225,0.71,0.23008849557522124,1.0,0.0,0.0,3.0
2016-02-23 04:00:00,29,0.2112676056338028,0.25,0.71,0.19469026548672566,4.0,0.0,0.0,3.0
2016-02-23 05:00:00,103,0.2112676056338028,0.25,0.76,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-23 06:00:00,621,0.2112676056338028,0.225,0.735,0.26548672566371684,3.0,0.0,0.0,3.0
2016-02-23 07:00:00,2066,0.2112676056338028,0.2375,0.76,0.21238938053097345,2.0,0.0,0.0,3.0
2016-02-23 08:00:00,4051,0.2112676056338028,0.225,0.76,0.26548672566371684,2.0,0.0,0.0,3.0
2016-02-23 09:00:00,1950,0.23943661971830985,0.25,0.71,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-23 10:00:00,827,0.23943661971830985,0.25,0.71,0.3008849557522124,2.0,0.0,0.0,3.0
2016-02-23 11:00:00,808,0.2676056338028169,0.275,0.66,0.336283185840708,3.0,0.0,0.0,3.0
2016-02-23 12:00:00,1032,0.2676056338028169,0.2875,0.62,0.26548672566371684,2.0,0.0,0.0,3.0
2016-02-23 13:00:00,1057,0.28169014084507044,0.3125,0.62,0.23008849557522124,2.0,0.0,0.0,3.0
2016-02-23 14:00:00,953,0.28169014084507044,0.3,0.58,0.26548672566371684,2.0,0.0,0.0,3.0
2016-02-23 15:00:00,965,0.28169014084507044,0.3125,0.58,0.23008849557522124,2.0,0.0,0.0,3.0
2016-02-23 16:00:00,1493,0.2676056338028169,0.2875,0.57,0.24778761061946902,2.0,0.0,0.0,3.0
2016-02-23 17:00:00,3006,0.2535211267605634,0.2875,0.57,0.1592920353982301,2.0,0.0,0.0,3.0
2016-02-23 18:00:00,2665,0.23943661971830985,0.3125,0.57,0.09734513274336283,2.0,0.0,0.0,3.0
2016-02-23 19:00:00,1463,0.2112676056338028,0.2875,0.635,0.08849557522123894,1.0,0.0,0.0,3.0
2016-02-23 20:00:00,881,0.19718309859154928,0.2875,0.635,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-23 21:00:00,629,0.15492957746478872,0.25,0.75,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-23 22:00:00,497,0.15492957746478872,0.25,0.81,0.0,1.0,0.0,0.0,3.0
2016-02-23 23:00:00,324,0.1267605633802817,0.225,0.87,0.0,1.0,0.0,0.0,3.0
2016-02-24 00:00:00,150,0.09859154929577464,0.2,0.87,0.0,1.0,0.0,0.0,3.0
2016-02-24 01:00:00,74,0.09859154929577464,0.2,0.87,0.0,1.0,0.0,0.0,3.0
2016-02-24 02:00:00,49,0.09859154929577464,0.2,0.87,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 03:00:00,29,0.07042253521126761,0.175,0.93,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 04:00:00,37,0.056338028169014086,0.1625,0.93,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-24 05:00:00,96,0.07042253521126761,0.15,0.9,0.05309734513274336,1.0,0.0,0.0,3.0
2016-02-24 06:00:00,591,0.056338028169014086,0.1375,0.9,0.08849557522123894,1.0,0.0,0.0,3.0
2016-02-24 07:00:00,1962,0.07042253521126761,0.175,0.87,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 08:00:00,4019,0.08450704225352113,0.1875,0.87,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 09:00:00,1880,0.1267605633802817,0.2,0.84,0.10619469026548672,1.0,0.0,0.0,3.0
2016-02-24 10:00:00,895,0.18309859154929578,0.225,0.815,0.1415929203539823,1.0,0.0,0.0,3.0
2016-02-24 11:00:00,827,0.23943661971830985,0.2875,0.515,0.1415929203539823,2.0,0.0,0.0,3.0
2016-02-24 12:00:00,1068,0.23943661971830985,0.275,0.46,0.19469026548672566,2.0,0.0,0.0,3.0
2016-02-24 13:00:00,1082,0.2535211267605634,0.3,0.46,0.13274336283185842,2.0,0.0,0.0,3.0
2016-02-24 14:00:00,998,0.2535211267605634,0.325,0.445,0.08849557522123894,2.0,0.0,0.0,3.0
2016-02-24 15:00:00,1014,0.23943661971830985,0.3,0.42,0.12389380530973451,1.0,0.0,0.0,3.0
2016-02-24 16:00:00,1477,0.23943661971830985,0.275,0.46,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-24 17:00:00,2756,0.22535211267605634,0.275,0.475,0.12389380530973451,1.0,0.0,0.0,3.0
2016-02-24 18:00:00,2628,0.19718309859154928,0.275,0.51,0.08849557522123894,1.0,0.0,0.0,3.0
2016-02-24 19:00:00,1495,0.18309859154929578,0.275,0.55,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 20:00:00,901,0.15492957746478872,0.25,0.61,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-24 21:00:00,606,0.14084507042253522,0.2375,0.655,0.0,1.0,0.0,0.0,3.0
2016-02-24 22:00:00,504,0.1267605633802817,0.225,0.7,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-24 23:00:00,343,0.09859154929577464,0.2,0.75,0.07079646017699115,2.0,0.0,0.0,3.0
2016-02-25 00:00:00,168,0.09859154929577464,0.2,0.75,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-25 01:00:00,78,0.07042253521126761,0.175,0.84,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-25 02:00:00,46,0.07042253521126761,0.1125,0.81,0.1415929203539823,1.0,0.0,0.0,3.0
2016-02-25 03:00:00,60,0.07042253521126761,0.1,0.81,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-25 04:00:00,34,0.07042253521126761,0.1,0.81,0.19469026548672566,1.0,0.0,0.0,3.0
2016-02-25 05:00:00,94,0.08450704225352113,0.1125,0.78,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-25 06:00:00,563,0.09859154929577464,0.125,0.81,0.17699115044247787,26.0,0.0,0.0,3.0
2016-02-25 07:00:00,1882,0.11267605633802817,0.125,0.78,0.23008849557522124,2.0,0.0,0.0,3.0
2016-02-25 08:00:00,3867,0.1267605633802817,0.15,0.75,0.23008849557522124,2.0,0.0,0.0,3.0
2016-02-25 09:00:00,1948,0.14084507042253522,0.1625,0.78,0.23008849557522124,3.0,0.0,0.0,3.0
2016-02-25 10:00:00,838,0.1267605633802817,0.1375,0.81,0.23008849557522124,3.0,0.0,0.0,3.0
2016-02-25 11:00:00,721,0.15492957746478872,0.175,0.75,0.19469026548672566,2.0,0.0,0.0,3.0
2016-02-25 12:00:00,923,0.16901408450704225,0.2,0.725,0.17699115044247787,2.0,0.0,0.0,3.0
2016-02-25 13:00:00,993,0.18309859154929578,0.2,0.61,0.19469026548672566,3.0,0.0,0.0,3.0
2016-02-25 14:00:00,831,0.18309859154929578,0.2125,0.57,0.19469026548672566,3.0,0.0,0.0,3.0
2016-02-25 15:00:00,937,0.2112676056338028,0.225,0.55,0.2831858407079646,2.0,0.0,0.0,3.0
2016-02-25 16:00:00,1410,0.2112676056338028,0.2375,0.51,0.21238938053097345,2.0,0.0,0.0,3.0
2016-02-25 17:00:00,2637,0.18309859154929578,0.225,0.51,0.1592920353982301,1.0,0.0,0.0,3.0
2016-02-25 18:00:00,2424,0.18309859154929578,0.25,0.51,0.10619469026548672,2.0,0.0,0.0,3.0
2016-02-25 19:00:00,1468,0.14084507042253522,0.2375,0.58,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-25 20:00:00,834,0.14084507042253522,0.2375,0.63,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-25 21:00:00,601,0.1267605633802817,0.2125,0.625,0.08849557522123894,1.0,0.0,0.0,3.0
2016-02-25 22:00:00,458,0.09859154929577464,0.2,0.65,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-25 23:00:00,359,0.08450704225352113,0.1875,0.675,0.035398230088495575,1.0,0.0,0.0,3.0
2016-02-26 00:00:00,188,0.07042253521126761,0.15,0.75,0.08849557522123894,1.0,0.0,0.0,3.0
2016-02-26 01:00:00,110,0.07042253521126761,0.175,0.81,0.0,1.0,0.0,0.0,3.0
2016-02-26 02:00:00,66,0.07042253521126761,0.15,0.75,0.08849557522123894,4.0,0.0,0.0,3.0
2016-02-26 03:00:00,60,0.07042253521126761,0.15,0.78,0.08849557522123894,4.0,0.0,0.0,3.0
2016-02-26 04:00:00,54,0.08450704225352113,0.1125,0.78,0.168141592920354,3.0,0.0,0.0,3.0
2016-02-26 05:00:00,105,0.04225352112676056,0.075,0.835,0.1592920353982301,1.0,0.0,0.0,3.0
2016-02-26 06:00:00,481,0.07042253521126761,0.175,0.75,0.07079646017699115,1.0,0.0,0.0,3.0
2016-02-26 07:00:00,1704,0.08450704225352113,0.1125,0.725,0.1592920353982301,2.0,0.0,0.0,3.0
2016-02-26 08:00:00,3477,0.09859154929577464,0.125,0.7,0.17699115044247787,3.0,0.0,0.0,3.0
2016-02-26 09:00:00,1774,0.14084507042253522,0.1625,0.63,0.19469026548672566,3.0,0.0,0.0,3.0
2016-02-26 10:00:00,864,0.16901408450704225,0.1875,0.59,0.19469026548672566,3.0,0.0,0.0,3.0
2016-02-26 11:00:00,835,0.2112676056338028,0.225,0.59,0.23008849557522124,1.0,0.0,0.0,3.0
2016-02-26 12:00:00,1085,0.23943661971830985,0.275,0.53,0.23008849557522124,1.0,0.0,0.0,3.0
2016-02-26 13:00:00,1130,0.2535211267605634,0.2625,0.535,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-26 14:00:00,1041,0.23943661971830985,0.25,0.55,0.3185840707964602,2.0,0.0,0.0,3.0
2016-02-26 15:00:00,1103,0.2112676056338028,0.225,0.57,0.3008849557522124,2.0,0.0,0.0,3.0
2016-02-26 16:00:00,1599,0.2112676056338028,0.225,0.57,0.3008849557522124,3.0,0.0,0.0,3.0
2016-02-26 17:00:00,2570,0.2112676056338028,0.225,0.61,0.3185840707964602,1.0,0.0,0.0,3.0
2016-02-26 18:00:00,2018,0.2112676056338028,0.225,0.635,0.3185840707964602,1.0,0.0,0.0,3.0
2016-02-26 19:00:00,1215,0.18309859154929578,0.175,0.73,0.336283185840708,1.0,0.0,0.0,3.0
2016-02-26 20:00:00,698,0.18309859154929578,0.2,0.76,0.26548672566371684,1.0,0.0,0.0,3.0
2016-02-26 21:00:00,508,0.18309859154929578,0.2,0.76,0.21238938053097345,1.0,0.0,0.0,3.0
2016-02-26 22:00:00,459,0.18309859154929578,0.2125,0.76,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-26 23:00:00,436,0.16901408450704225,0.2,0.785,0.17699115044247787,1.0,0.0,0.0,3.0
2016-02-27 00:00:00,350,0.16901408450704225,0.2125,0.755,0.1504424778761062,1.0,0.0,1.0,3.0
2016-02-27 01:00:00,310,0.16901408450704225,0.2,0.725,0.17699115044247787,1.0,0.0,1.0,3.0
2016-02-27 02:00:00,201,0.16901408450704225,0.225,0.705,0.13274336283185842,1.0,0.0,1.0,3.0
2016-02-27 03:00:00,131,0.15492957746478872,0.2,0.75,0.12389380530973451,1.0,0.0,1.0,3.0
2016-02-27 04:00:00,75,0.15492957746478872,0.2,0.7,0.12389380530973451,3.0,0.0,1.0,3.0
2016-02-27 05:00:00,76,0.15492957746478872,0.1875,0.7,0.17699115044247787,2.0,0.0,1.0,3.0
2016-02-27 06:00:00,92,0.15492957746478872,0.1875,0.725,0.21238938053097345,2.0,0.0,1.0,3.0
2016-02-27 07:00:00,218,0.15492957746478872,0.1625,0.7,0.2831858407079646,2.0,0.0,1.0,3.0
2016-02-27 08:00:00,408,0.18309859154929578,0.2,0.61,0.3008849557522124,3.0,0.0,1.0,3.0
2016-02-27 09:00:00,753,0.18309859154929578,0.1875,0.635,0.3008849557522124,3.0,0.0,1.0,3.0
2016-02-27 10:00:00,941,0.2112676056338028,0.2125,0.57,0.34513274336283184,3.0,0.0,1.0,3.0
2016-02-27 11:00:00,1194,0.2112676056338028,0.2,0.59,0.4247787610619469,3.0,0.0,1.0,3.0
2016-02-27 12:00:00,1251,0.2112676056338028,0.1875,0.51,0.5132743362831859,4.0,0.0,1.0,3.0
2016-02-27 13:00:00,1353,0.2112676056338028,0.2,0.51,0.46017699115044247,4.0,0.0,1.0,3.0
2016-02-27 14:00:00,1253,0.2112676056338028,0.175,0.53,0.5309734513274337,4.0,0.0,1.0,3.0
2016-02-27 15:00:00,1140,0.2112676056338028,0.2,0.53,0.46017699115044247,4.0,0.0,1.0,3.0
2016-02-27 16:00:00,1228,0.2112676056338028,0.2,0.51,0.3893805309734513,2.0,0.0,1.0,3.0
2016-02-27 17:00:00,1004,0.19718309859154928,0.1875,0.55,0.40707964601769914,3.0,0.0,1.0,3.0
2016-02-27 18:00:00,682,0.18309859154929578,0.175,0.57,0.34513274336283184,4.0,0.0,1.0,3.0
2016-02-27 19:00:00,655,0.18309859154929578,0.175,0.59,0.34513274336283184,4.0,0.0,1.0,3.0
2016-02-27 20:00:00,492,0.15492957746478872,0.15,0.65,0.35398230088495575,3.0,0.0,1.0,3.0
2016-02-27 21:00:00,304,0.15492957746478872,0.15,0.65,0.3185840707964602,4.0,0.0,1.0,3.0
2016-02-27 22:00:00,316,0.15492957746478872,0.15,0.65,0.3274336283185841,4.0,0.0,1.0,3.0
2016-02-27 23:00:00,318,0.15492957746478872,0.15,0.7,0.34513274336283184,4.0,0.0,1.0,3.0
2016-02-28 00:00:00,269,0.15492957746478872,0.15,0.7,0.3185840707964602,4.0,0.0,1.0,3.0
2016-02-28 01:00:00,231,0.14084507042253522,0.1375,0.725,0.3185840707964602,3.0,0.0,1.0,3.0
2016-02-28 02:00:00,175,0.1267605633802817,0.125,0.725,0.3185840707964602,3.0,0.0,1.0,3.0
2016-02-28 03:00:00,132,0.1267605633802817,0.125,0.7,0.336283185840708,3.0,0.0,1.0,3.0
2016-02-28 04:00:00,68,0.1267605633802817,0.125,0.7,0.3008849557522124,3.0,0.0,1.0,3.0
2016-02-28 05:00:00,53,0.1267605633802817,0.125,0.75,0.336283185840708,2.0,0.0,1.0,3.0
2016-02-28 06:00:00,65,0.1267605633802817,0.125,0.75,0.3008849557522124,3.0,0.0,1.0,3.0
2016-02-28 07:00:00,124,0.15492957746478872,0.15,0.75,0.3185840707964602,3.0,0.0,1.0,3.0
2016-02-28 08:00:00,230,0.15492957746478872,0.15,0.75,0.3185840707964602,4.0,0.0,1.0,3.0
2016-02-28 09:00:00,505,0.18309859154929578,0.2,0.7,0.3008849557522124,3.0,0.0,1.0,3.0
2016-02-28 10:00:00,830,0.2112676056338028,0.2,0.66,0.37168141592920356,3.0,0.0,1.0,3.0
2016-02-28 11:00:00,1009,0.22535211267605634,0.2125,0.615,0.4424778761061947,3.0,0.0,1.0,3.0
2016-02-28 12:00:00,1330,0.23943661971830985,0.225,0.515,0.49557522123893805,3.0,0.0,1.0,3.0
2016-02-28 13:00:00,1445,0.2535211267605634,0.2375,0.46,0.5309734513274337,7.0,0.0,1.0,3.0
